taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
22689439,255366232,2025-01-16T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22689439/255366232,BirdLife International 2025. Ninox ochracea. The IUCN Red List of Threatened Species 2025: e.T22689439A255366232. Accessed on 24 June 2026.,Ninox ochracea,Ochre-bellied Boobook,NT,Decreasing,,,391000,species,,[],AVES,BIRDS,,Birds,22689439,self,True,False,NT
22689452,157828703,2022-01-17T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22689452/157828703,BirdLife International 2022. Ninox natalis. The IUCN Red List of Threatened Species 2022: e.T22689452A157828703. Accessed on 24 June 2026.,Ninox natalis,Christmas Island Boobook,VU,Stable,"240-1200, 340",216,240,species,,[],AVES,BIRDS,,Birds,22689452,self,True,False,VU
22689480,132060613,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22689480/132060613,BirdLife International 2018. Ninox odiosa. The IUCN Red List of Threatened Species 2018: e.T22689480A132060613. Accessed on 24 June 2026.,Ninox odiosa,New Britain Boobook,VU,Decreasing,10000-19999,,64200,species,,[],AVES,BIRDS,,Birds,22689480,self,True,False,VU
22689539,227316153,2023-07-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22689539/227316153,BirdLife International 2023. Nesasio solomonensis. The IUCN Red List of Threatened Species 2023: e.T22689539A227316153. Accessed on 24 June 2026.,Nesasio solomonensis,Fearful Owl,NT,Decreasing,2500-9999,,45500,species,,[],AVES,BIRDS,,Birds,22689539,self,True,False,NT
22689559,218292971,2024-11-13T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22689559/218292971,BirdLife International 2025. Aegotheles savesi. The IUCN Red List of Threatened Species 2025: e.T22689559A218292971. Accessed on 24 June 2026.,Aegotheles savesi,New Caledonian Owlet-nightjar,CR,Unknown,1-49,,0-47000,species,,[],AVES,BIRDS,,Birds,22689559,self,True,False,CR
22689591,224168266,2023-02-16T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22689591/224168266,BirdLife International 2023. Batrachostomus auritus. The IUCN Red List of Threatened Species 2023: e.T22689591A224168266. Accessed on 24 June 2026.,Batrachostomus auritus,Large Frogmouth,VU,Decreasing,,,2410000,species,,[],AVES,BIRDS,,Birds,22689591,self,True,False,VU
22689600,203594116,2021-06-24T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22689600/203594116,BirdLife International 2021. Batrachostomus stellatus. The IUCN Red List of Threatened Species 2021: e.T22689600A203594116. Accessed on 24 June 2026.,Batrachostomus stellatus,Gould's Frogmouth,NT,Decreasing,,,2790000,species,,[],AVES,BIRDS,,Birds,22689600,self,True,False,NT
22689738,178420953,2020-08-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22689738/178420953,BirdLife International 2020. Siphonorhis americana. The IUCN Red List of Threatened Species 2020: e.T22689738A178420953. Accessed on 24 June 2026.,Siphonorhis americana,Jamaican Poorwill,CR,Unknown,1-49,,1,species,,[],AVES,BIRDS,,Birds,22689738,self,True,False,CR
22689751,178049869,2021-03-23T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22689751/178049869,BirdLife International 2021. Siphonorhis brewsteri. The IUCN Red List of Threatened Species 2021: e.T22689751A178049869. Accessed on 24 June 2026.,Siphonorhis brewsteri,Least Poorwill,NT,Decreasing,4140,,27600,species,,[],AVES,BIRDS,,Birds,22689751,self,True,False,NT
22689778,154067182,2020-08-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22689778/154067182,BirdLife International 2020. Antrostomus carolinensis. The IUCN Red List of Threatened Species 2020: e.T22689778A154067182. Accessed on 24 June 2026.,Antrostomus carolinensis,Chuck-will's-widow,NT,Decreasing,5700000,,3570000,species,,[],AVES,BIRDS,,Birds,22689778,self,True,False,NT
22689809,233621957,2023-07-03T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22689809/233621957,BirdLife International 2023. Antrostomus noctitherus. The IUCN Red List of Threatened Species 2023: e.T22689809A233621957. Accessed on 24 June 2026.,Antrostomus noctitherus,Puerto Rican Nightjar,VU,Decreasing,2700-9900,1152,1570,species,,[],AVES,BIRDS,,Birds,22689809,self,True,False,VU
22689826,153953594,2019-07-05T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22689826/153953594,BirdLife International 2019. Eleothreptus candicans. The IUCN Red List of Threatened Species 2019: e.T22689826A153953594. Accessed on 24 June 2026.,Eleothreptus candicans,White-winged Nightjar,VU,Decreasing,600-1700,,853000,species,,[],AVES,BIRDS,,Birds,22689826,self,True,False,VU
22689875,211192401,2022-03-30T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22689875/211192401,BirdLife International 2022. Caprimulgus ruficollis. The IUCN Red List of Threatened Species 2022: e.T22689875A211192401. Accessed on 24 June 2026.,Caprimulgus ruficollis,Red-necked Nightjar,NT,Decreasing,575000-770000,,1910000,species,,[],AVES,BIRDS,,Birds,22689875,self,True,False,NT
22689993,217433009,2023-03-17T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22689993/217433009,BirdLife International 2023. Caprimulgus concretus. The IUCN Red List of Threatened Species 2023: e.T22689993A217433009. Accessed on 24 June 2026.,Caprimulgus concretus,Bonaparte's Nightjar,VU,Decreasing,10000-19999,,1600000,species,,[],AVES,BIRDS,,Birds,22689993,self,True,False,VU
22690000,276787376,2025-03-11T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/22690000/276787376,BirdLife International 2025. Gactornis enarratus. The IUCN Red List of Threatened Species 2025: e.T22690000A276787376. Accessed on 24 June 2026.,Gactornis enarratus,Collared Nightjar,NT,Decreasing,,,364000,species,,[],AVES,BIRDS,,Birds,22690000,self,True,False,NT
22690056,196567064,2021-02-15T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22690056/196567064,BirdLife International 2021. Eleothreptus anomalus. The IUCN Red List of Threatened Species 2021: e.T22690056A196567064. Accessed on 24 June 2026.,Eleothreptus anomalus,Sickle-winged Nightjar,VU,Decreasing,,,1490000,species,,[],AVES,BIRDS,,Birds,22690056,self,True,False,VU
22690097,217014626,2022-05-31T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22690097/217014626,BirdLife International 2022. Columba eversmanni. The IUCN Red List of Threatened Species 2022: e.T22690097A217014626. Accessed on 24 June 2026.,Columba eversmanni,Yellow-eyed Pigeon,VU,Decreasing,10000-19999,,3080000,species,,[],AVES,BIRDS,,Birds,22690097,self,True,False,VU
22690122,206819404,2025-05-28T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22690122/206819404,BirdLife International 2025. Columba junoniae. The IUCN Red List of Threatened Species 2025: e.T22690122A206819404. Accessed on 24 June 2026.,Columba junoniae,White-tailed Laurel-pigeon,NT,Unknown,1000-2500,1560,24500,species,,[],AVES,BIRDS,,Birds,22690122,self,True,False,NT
22690138,176726868,2020-06-04T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22690138/176726868,BirdLife International 2021. Columba thomensis. The IUCN Red List of Threatened Species 2021: e.T22690138A176726868. Accessed on 24 June 2026.,Columba thomensis,Sao Tome Olive-pigeon,EN,Decreasing,2600-3700,480,480,species,,[],AVES,BIRDS,,Birds,22690138,self,True,False,EN
22690152,118619451,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22690152/118619451,BirdLife International 2017. Columba pollenii. The IUCN Red List of Threatened Species 2017: e.T22690152A118619451. Accessed on 24 June 2026.,Columba pollenii,Comoro Olive-pigeon,NT,Decreasing,1500-7000,1100,15600,species,,[],AVES,BIRDS,,Birds,22690152,self,True,False,NT
22690178,181016348,2020-08-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22690178/181016348,BirdLife International 2021. Columba torringtoniae. The IUCN Red List of Threatened Species 2021: e.T22690178A181016348. Accessed on 24 June 2026.,Columba torringtoniae,Sri Lanka Woodpigeon,VU,Decreasing,2500-9999,,10000,species,,[],AVES,BIRDS,,Birds,22690178,self,True,False,VU
22690191,180939007,2020-08-04T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690191/180939007,BirdLife International 2020. Columba punicea. The IUCN Red List of Threatened Species 2020: e.T22690191A180939007. Accessed on 24 June 2026.,Columba punicea,Pale-capped Pigeon,VU,Decreasing,2500-9999,,1530000,species,,[],AVES,BIRDS,,Birds,22690191,self,True,False,VU
22690195,155300126,2019-07-26T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22690195/155300126,BirdLife International 2019. Columba argentina. The IUCN Red List of Threatened Species 2019: e.T22690195A155300126. Accessed on 24 June 2026.,Columba argentina,Silvery Pigeon,CR,Decreasing,1-49,,32900,species,,[],AVES,BIRDS,,Birds,22690195,self,True,False,CR
22690201,118217922,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22690201/118217922,BirdLife International 2017. Columba palumboides. The IUCN Red List of Threatened Species 2017: e.T22690201A118217922. Accessed on 24 June 2026.,Columba palumboides,Andaman Woodpigeon,NT,Decreasing,2500-9999,,81700,species,,[],AVES,BIRDS,,Birds,22690201,self,True,False,NT
22690226,131925376,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22690226/131925376,BirdLife International 2018. Columba pallidiceps. The IUCN Red List of Threatened Species 2018: e.T22690226A131925376. Accessed on 24 June 2026.,Columba pallidiceps,Yellow-legged Pigeon,VU,Decreasing,2500-9999,,506000,species,,[],AVES,BIRDS,,Birds,22690226,self,True,False,VU
22690229,178283762,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690229/178283762,BirdLife International 2020. Patagioenas leucocephala. The IUCN Red List of Threatened Species 2020: e.T22690229A178283762. Accessed on 24 June 2026.,Patagioenas leucocephala,White-crowned Pigeon,NT,Decreasing,550000,,3470000,species,,[],AVES,BIRDS,,Birds,22690229,self,True,False,NT
22690281,178296493,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690281/178296493,BirdLife International 2020. Patagioenas caribaea. The IUCN Red List of Threatened Species 2020: e.T22690281A178296493. Accessed on 24 June 2026.,Patagioenas caribaea,Ring-tailed Pigeon,VU,Decreasing,2500-9999,,9100,species,,[],AVES,BIRDS,,Birds,22690281,self,True,False,VU
22690302,208235691,2021-09-24T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/22690302/208235691,BirdLife International 2022. Patagioenas oenops. The IUCN Red List of Threatened Species 2022: e.T22690302A208235691. Accessed on 24 June 2026.,Patagioenas oenops,Peruvian Pigeon,NT,Decreasing,2500-9999,6970-15892,27000,species,,[],AVES,BIRDS,,Birds,22690302,self,True,False,NT
22690312,178305283,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690312/178305283,BirdLife International 2020. Patagioenas inornata. The IUCN Red List of Threatened Species 2020: e.T22690312A178305283. Accessed on 24 June 2026.,Patagioenas inornata,Plain Pigeon,NT,Decreasing,1000-4100,,645000,species,,[],AVES,BIRDS,,Birds,22690312,self,True,False,NT
22690351,176745675,2020-06-04T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22690351/176745675,BirdLife International 2021. Columba malherbii. The IUCN Red List of Threatened Species 2021: e.T22690351A176745675. Accessed on 24 June 2026.,Columba malherbii,Sao Tome Bronze-naped Pigeon,NT,Decreasing,,1328,7200,species,,[],AVES,BIRDS,,Birds,22690351,self,True,False,NT
22690392,179390191,2020-07-15T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22690392/179390191,BirdLife International 2021. Nesoenas mayeri. The IUCN Red List of Threatened Species 2021: e.T22690392A179390191. Accessed on 24 June 2026.,Nesoenas mayeri,Pink Pigeon,VU,Stable,250-999,,320,species,,[],AVES,BIRDS,,Birds,22690392,self,True,False,VU
22690419,154373407,2019-08-14T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22690419/154373407,BirdLife International 2019. Streptopelia turtur. The IUCN Red List of Threatened Species 2019: e.T22690419A154373407. Accessed on 24 June 2026.,Streptopelia turtur,European Turtle-dove,VU,Decreasing,12800000-47600000,,7080000,species,,[],AVES,BIRDS,,Birds,22690419,self,True,False,VU
22690596,132062362,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22690596/132062362,BirdLife International 2018. Reinwardtoena browni. The IUCN Red List of Threatened Species 2018: e.T22690596A132062362. Accessed on 24 June 2026.,Reinwardtoena browni,Pied Cuckoo-Dove,NT,Decreasing,10000-19999,,256000,species,,[],AVES,BIRDS,,Birds,22690596,self,True,False,NT
22690609,177759496,2022-09-06T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22690609/177759496,BirdLife International 2023. Turacoena modesta. The IUCN Red List of Threatened Species 2023: e.T22690609A177759496. Accessed on 24 June 2026.,Turacoena modesta,Black Cuckoo-Dove,NT,Decreasing,2500-9999,34500,58100,species,,[],AVES,BIRDS,,Birds,22690609,self,True,False,NT
22690664,131925883,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22690664/131925883,BirdLife International 2018. Henicophaps foersteri. The IUCN Red List of Threatened Species 2018: e.T22690664A131925883. Accessed on 24 June 2026.,Henicophaps foersteri,New Britain Bronzewing,VU,Decreasing,1000-2499,,72100,species,,[],AVES,BIRDS,,Birds,22690664,self,True,False,VU
22690740,178409463,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690740/178409463,BirdLife International 2020. Zenaida graysoni. The IUCN Red List of Threatened Species 2020: e.T22690740A178409463. Accessed on 24 June 2026.,Zenaida graysoni,Socorro Dove,EW,,,,,species,,[],AVES,BIRDS,,Birds,22690740,self,True,False,EW
22690758,157400314,2020-08-14T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690758/157400314,BirdLife International 2020. Zenaida galapagoensis. The IUCN Red List of Threatened Species 2020: e.T22690758A157400314. Accessed on 24 June 2026.,Zenaida galapagoensis,Galapagos Dove,NT,Decreasing,,,57100,species,,[],AVES,BIRDS,,Birds,22690758,self,True,False,NT
22690804,145971767,2019-02-26T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/22690804/145971767,BirdLife International 2019. Columbina cyanopis. The IUCN Red List of Threatened Species 2019: e.T22690804A145971767. Accessed on 24 June 2026.,Columbina cyanopis,Blue-eyed Ground Dove,CR,Decreasing,50-249,,650,species,,[],AVES,BIRDS,,Birds,22690804,self,True,False,CR
22690819,161737866,2025-06-19T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22690819/161737866,BirdLife International 2025. Paraclaravis geoffroyi. The IUCN Red List of Threatened Species 2025: e.T22690819A161737866. Accessed on 24 June 2026.,Paraclaravis geoffroyi,Purple-winged Ground Dove,CR,Unknown,0-49,,150000,species,,[],AVES,BIRDS,,Birds,22690819,self,True,False,CR
22690868,178324856,2020-08-20T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690868/178324856,BirdLife International 2020. Leptotila battyi. The IUCN Red List of Threatened Species 2020: e.T22690868A178324856. Accessed on 24 June 2026.,Leptotila battyi,Brown-backed Dove,VU,Decreasing,50000-99999,,7100,species,,[],AVES,BIRDS,,Birds,22690868,self,True,False,VU
22690874,178391475,2021-03-12T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22690874/178391475,BirdLife International 2021. Leptotila wellsi. The IUCN Red List of Threatened Species 2021: e.T22690874A178391475. Accessed on 24 June 2026.,Leptotila wellsi,Grenada Dove,CR,Decreasing,136-182,28,31,species,,[],AVES,BIRDS,,Birds,22690874,self,True,False,CR
22690895,178032389,2020-06-25T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690895/178032389,BirdLife International 2020. Leptotila ochraceiventris. The IUCN Red List of Threatened Species 2020: e.T22690895A178032389. Accessed on 24 June 2026.,Leptotila ochraceiventris,Ochre-bellied Dove,VU,Decreasing,2500-9999,,78500,species,,[],AVES,BIRDS,,Birds,22690895,self,True,False,VU
22690898,153948092,2020-07-14T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690898/153948092,BirdLife International 2020. Leptotila conoveri. The IUCN Red List of Threatened Species 2020: e.T22690898A153948092. Accessed on 24 June 2026.,Leptotila conoveri,Tolima Dove,NT,Decreasing,10000-19999,,39200,species,,[],AVES,BIRDS,,Birds,22690898,self,True,False,NT
22690901,178396399,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690901/178396399,BirdLife International 2020. Zentrygon carrikeri. The IUCN Red List of Threatened Species 2020: e.T22690901A178396399. Accessed on 24 June 2026.,Zentrygon carrikeri,Tuxtla Quail-Dove,EN,Decreasing,250-999,,470,species,,[],AVES,BIRDS,,Birds,22690901,self,True,False,EN
22690924,178315820,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690924/178315820,BirdLife International 2020. Geotrygon versicolor. The IUCN Red List of Threatened Species 2020: e.T22690924A178315820. Accessed on 24 June 2026.,Geotrygon versicolor,Crested Quail-Dove,NT,Decreasing,,,13500,species,,[],AVES,BIRDS,,Birds,22690924,self,True,False,NT
22690942,182272808,2022-10-21T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22690942/182272808,BirdLife International 2023. Zentrygon goldmani. The IUCN Red List of Threatened Species 2023: e.T22690942A182272808. Accessed on 24 June 2026.,Zentrygon goldmani,Russet-crowned Quail-Dove,NT,Stable,800-6400,2876,19400,species,,[],AVES,BIRDS,,Birds,22690942,self,True,False,NT
22690970,178419260,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22690970/178419260,BirdLife International 2020. Starnoenas cyanocephala. The IUCN Red List of Threatened Species 2020: e.T22690970A178419260. Accessed on 24 June 2026.,Starnoenas cyanocephala,Blue-headed Quail-Dove,EN,Decreasing,600-1700,,198000,species,,[],AVES,BIRDS,,Birds,22690970,self,True,False,EN
