taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
15967,50192544,2016-07-19T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/15967/50192544,IUCN SSC Antelope Specialist Group 2016. Pantholops hodgsonii. The IUCN Red List of Threatened Species 2016: e.T15967A50192544. Accessed on 24 June 2026.,Pantholops hodgsonii,Chiru,NT,Increasing,100000-150000,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,15967,self,True,False,NT
15975,22399875,2016-10-14T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/15975/22399875,"Gerrie, R. & Kennerley, R. 2017. Papagomys armandvillei. The IUCN Red List of Threatened Species 2017: e.T15975A22399875. Accessed on 24 June 2026.",Papagomys armandvillei,Armandville’s Papagomys,NT,Decreasing,,,25498,species,,[],MAMMALIA,MAMMALS,NT,Mammals,15975,self,True,False,NT
16018,190269269,2018-03-20T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/16018/190269269,"Wallis, J., Alonso, C., Barlow, C., Brito, J.C., Ferreira da Silva, M.J., Hernansaiz, A., Kopp, G.H., Vale, C. & Zinner, D. 2021. Papio papio (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T16018A190269269. Accessed on 24 June 2026.",Papio papio,Guinea Baboon,NT,Decreasing,,,701423,species,,[],MAMMALIA,MAMMALS,NT,Mammals,16018,self,True,False,NT
16121,22419478,2016-02-01T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/16121/22419478,"Dickman, C., Helgen, K. & Wright, D 2016. Paraleptomys rufilatus. The IUCN Red List of Threatened Species 2016: e.T16121A22419478. Accessed on 24 June 2026.",Paraleptomys rufilatus,Northern Hydromyine,EN,Unknown,,200,6478,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16121,self,True,False,EN
16138,21944584,2015-06-15T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16138/21944584,"Burbidge, A.A. & Woinarski, J. 2016. Parantechinus apicalis. The IUCN Red List of Threatened Species 2016: e.T16138A21944584. Accessed on 24 June 2026.",Parantechinus apicalis,Dibbler,EN,Decreasing,700,50,20100,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16138,self,True,False,EN
16212,115132722,2016-04-11T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16212/115132722,"Kennerley, R. & Kerbis Peterhans, J. 2016. Paraxerus vincenti (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T16212A115132722. Accessed on 24 June 2026.",Paraxerus vincenti,Vincent's Bush Squirrel,EN,Decreasing,,,2235,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16212,self,True,False,EN
16218,97164299,2015-07-19T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16218/97164299,"Ross, J., Brodie, J., Cheyne, S., Datta, A., Hearn, A., Loken, B., Lynam, A.J., McCarthy, J., Phan, C., Rasphone, A., Singh, P. & Wilting, A. 2016. Pardofelis marmorata. The IUCN Red List of Threatened Species 2016: e.T16218A97164299. Accessed on 24 June 2026.",Pardofelis marmorata,Marbled Cat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,16218,self,True,False,NT
16426,115133302,2016-07-12T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16426/115133302,"Clayton, E. 2016. Paulamys naso (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T16426A115133302. Accessed on 24 June 2026.",Paulamys naso,Paula’s Long-nosed Rat,EN,Decreasing,,,1123,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16426,self,True,False,EN
16484,50192715,2016-05-20T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/16484/50192715,"Taylor, A., Cowell, C. & Drouilly, M. 2017. Pelea capreolus. The IUCN Red List of Threatened Species 2017: e.T16484A50192715. Accessed on 24 June 2026.",Pelea capreolus,Grey Rhebok,NT,Decreasing,,,1197025,species,,[],MAMMALIA,MAMMALS,NT,Mammals,16484,self,True,False,NT
16507,22415874,2016-07-15T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16507/22415874,"Kennerley, R. 2016. Pelomys isseli. The IUCN Red List of Threatened Species 2016: e.T16507A22415874. Accessed on 24 June 2026.",Pelomys isseli,Issel's Groove-toothed Swamp Rat,NT,Unknown,,,11095,species,,[],MAMMALIA,MAMMALS,NT,Mammals,16507,self,True,False,NT
16559,45180151,2016-07-21T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16559/45180151,"Yamada, F. and Smith, A.T. 2016. Pentalagus furnessi. The IUCN Red List of Threatened Species 2016: e.T16559A45180151. Accessed on 24 June 2026.",Pentalagus furnessi,Amami Rabbit,EN,Decreasing,,334,1607,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16559,self,True,False,EN
16572,21966027,2014-05-18T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16572/21966027,"Woinarski, J. & Burbidge, A.A. 2016. Perameles gunnii. The IUCN Red List of Threatened Species 2016: e.T16572A21966027. Accessed on 24 June 2026.",Perameles gunnii,Eastern Barred Bandicoot,VU,Decreasing,"10000-100000, 20000",40-20000,40848,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16572,self,True,False,VU
16574,21969599,2025-05-15T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/16574/21969599,"Palmer, B.J., Burbidge, A.A., Richards, J. & Woinarski, J.C.Z. 2025. Perameles bougainville. The IUCN Red List of Threatened Species 2025: e.T16574A21969599. Accessed on 24 June 2026.",Perameles bougainville,Shark Bay Bandicoot,VU,Increasing,1000-5000,500,500,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16574,self,True,False,VU
16631,22224213,2016-07-11T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/16631/22224213,"Naylor, L. & Roach, N. 2017. Perognathus alticola. The IUCN Red List of Threatened Species 2017: e.T16631A22224213. Accessed on 24 June 2026.",Perognathus alticola,White-eared Pocket Mouse,VU,Decreasing,,,6265.6,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16631,self,True,False,VU
16653,22361454,2017-01-16T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/16653/22361454,"Álvarez-Castañeda, S.T. 2018. Peromyscus bullatus. The IUCN Red List of Threatened Species 2018: e.T16653A22361454. Accessed on 24 June 2026.",Peromyscus bullatus,Perote Deer Mouse,CR,Decreasing,,,69.19,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16653,self,True,False,CR
16655,22361697,2017-01-16T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/16655/22361697,"Álvarez-Castañeda, S.T., Lacher, T. & Vázquez, E. 2018. Peromyscus caniceps. The IUCN Red List of Threatened Species 2018: e.T16655A22361697. Accessed on 24 June 2026.",Peromyscus caniceps,Monserrat Island Deermouse,CR,Decreasing,,,20.35,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16655,self,True,False,CR
16657,22360252,2017-01-16T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/16657/22360252,"Álvarez-Castañeda, S.T., Lacher, T. & Vázquez, E. 2020. Peromyscus dickeyi. The IUCN Red List of Threatened Species 2020: e.T16657A22360252. Accessed on 24 June 2026.",Peromyscus dickeyi,Dickey’s Deermouse,CR,Stable,,1-9,11.5,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16657,self,True,False,CR
16662,22359831,2017-01-16T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/16662/22359831,"Roach, N. & Naylor, L. 2019. Peromyscus grandis. The IUCN Red List of Threatened Species 2019: e.T16662A22359831. Accessed on 24 June 2026.",Peromyscus grandis,Big Deer Mouse,NT,Stable,,,5691.26,species,,[],MAMMALIA,MAMMALS,NT,Mammals,16662,self,True,False,NT
16664,276938034,2025-04-04T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/16664/276938034,"Álvarez-Castañeda, S.T., Vázquez, E. & Hurtado Materon, M.A. 2025. Peromyscus guardia. The IUCN Red List of Threatened Species 2025: e.T16664A276938034. Accessed on 24 June 2026.",Peromyscus guardia,Angel Island Mouse,CR,Decreasing,0-50,16,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16664,self,True,False,CR
16668,143640471,2017-01-16T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/16668/143640471,"Álvarez-Castañeda, S.T., Lacher, T. & Vázquez, E. 2019. Peromyscus interparietalis (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T16668A143640471. Accessed on 24 June 2026.",Peromyscus interparietalis,San Lorenzo Deermouse,CR,Decreasing,,,74.19,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16668,self,True,False,CR
16671,22361002,2017-01-16T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/16671/22361002,"Álvarez-Castañeda, S.T., Lacher, T. & Vázquez, E. 2018. Peromyscus madrensis. The IUCN Red List of Threatened Species 2018: e.T16671A22361002. Accessed on 24 June 2026.",Peromyscus madrensis,Tres Marias Deer Mouse,EN,Decreasing,,10-500,893.32,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16671,self,True,False,EN
16673,22363138,2017-01-16T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/16673/22363138,"Pérez, S. & Matson, J. 2019. Peromyscus mayensis. The IUCN Red List of Threatened Species 2019: e.T16673A22363138. Accessed on 24 June 2026.",Peromyscus mayensis,Mayan Deer Mouse,CR,Decreasing,,,89.08,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16673,self,True,False,CR
16675,22362990,2017-01-16T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/16675/22362990,"Álvarez-Castañeda, S.T. 2018. Peromyscus mekisturus. The IUCN Red List of Threatened Species 2018: e.T16675A22362990. Accessed on 24 June 2026.",Peromyscus mekisturus,Puebla Deer Mouse,CR,Unknown,0-50,,490.2225,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16675,self,True,False,CR
16676,22363072,2017-01-16T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/16676/22363072,"Álvarez-Castañeda, S.T., Lacher, T., Vázquez, E., Arroyo-Cabrales, J. & de Grammont, P.C. 2018. Peromyscus melanocarpus. The IUCN Red List of Threatened Species 2018: e.T16676A22363072. Accessed on 24 June 2026.",Peromyscus melanocarpus,Black-wristed Deer Mouse,EN,Unknown,,,4038.14,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16676,self,True,False,EN
16679,22363320,2017-01-16T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/16679/22363320,"Álvarez-Castañeda, S.T., Lacher, T. & Vázquez, E. 2019. Peromyscus melanurus. The IUCN Red List of Threatened Species 2019: e.T16679A22363320. Accessed on 24 June 2026.",Peromyscus melanurus,Black-tailed Deer Mouse,EN,Stable,,,4066.07,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16679,self,True,False,EN
16683,22363628,2017-01-16T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/16683/22363628,"Álvarez-Castañeda, S.T. 2019. Peromyscus ochraventer. The IUCN Red List of Threatened Species 2019: e.T16683A22363628. Accessed on 24 June 2026.",Peromyscus ochraventer,El Carrizo Deer Mouse,EN,Unknown,,,4659.512,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16683,self,True,False,EN
16686,22364219,2017-01-17T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/16686/22364219,"Álvarez-Castañeda, S.T., Lacher, T., Vázquez, E. & Arroyo-Cabrales, J. 2020. Peromyscus polius. The IUCN Red List of Threatened Species 2020: e.T16686A22364219. Accessed on 24 June 2026.",Peromyscus polius,Chihuahuan Deer Mouse,NT,Decreasing,,,16109,species,,[],MAMMALIA,MAMMALS,NT,Mammals,16686,self,True,False,NT
16687,143642485,2017-01-16T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/16687/143642485,"Álvarez-Castañeda, S.T., Lacher, T. & Vázquez, E. 2019. Peromyscus pseudocrinitus (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T16687A143642485. Accessed on 24 June 2026.",Peromyscus pseudocrinitus,Coronados Deer Mouse,CR,Decreasing,,,11.13,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16687,self,True,False,CR
16688,22364100,2017-01-17T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/16688/22364100,"Álvarez-Castañeda, S.T. 2018. Peromyscus sejugis. The IUCN Red List of Threatened Species 2018: e.T16688A22364100. Accessed on 24 June 2026.",Peromyscus sejugis,Santa Cruz Mouse,EN,Decreasing,,5-10,37.11,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16688,self,True,False,EN
16689,22362390,2017-01-16T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/16689/22362390,"Álvarez-Castañeda, S.T., Lacher, T. & Vázquez, E. 2018. Peromyscus simulus. The IUCN Red List of Threatened Species 2018: e.T16689A22362390. Accessed on 24 June 2026.",Peromyscus simulus,Nayarit Deer Mouse,VU,Decreasing,,,16401.01,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16689,self,True,False,VU
16690,143643850,2017-01-16T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/16690/143643850,"Álvarez-Castañeda, S.T. 2019. Peromyscus slevini (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2019: e.T16690A143643850. Accessed on 24 June 2026.",Peromyscus slevini,Catalina Deer Mouse,CR,Decreasing,,,30.03,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16690,self,True,False,CR
16692,22362173,2017-01-16T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/16692/22362173,"Álvarez-Castañeda, S.T. 2018. Peromyscus stephani. The IUCN Red List of Threatened Species 2018: e.T16692A22362173. Accessed on 24 June 2026.",Peromyscus stephani,San Esteban Deermouse,CR,Decreasing,,,44.22,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16692,self,True,False,CR
16695,22362540,2017-01-16T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/16695/22362540,"Álvarez-Castañeda, S.T. 2018. Peromyscus winkelmanni. The IUCN Red List of Threatened Species 2018: e.T16695A22362540. Accessed on 24 June 2026.",Peromyscus winkelmanni,Coalcoman Deer Mouse,EN,Decreasing,,,3940.42,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16695,self,True,False,EN
16697,22362848,2017-01-16T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/16697/22362848,"Álvarez-Castañeda, S.T., Lacher, T., Vázquez, E. & Arroyo-Cabrales, J. 2018. Peromyscus zarhynchus. The IUCN Red List of Threatened Species 2018: e.T16697A22362848. Accessed on 24 June 2026.",Peromyscus zarhynchus,Chiapan Deer Mouse,VU,Decreasing,,,10908.12,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16697,self,True,False,VU
16710,21965270,2016-06-30T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16710/21965270,"Leary, T., Wright, D., Hamilton, S., Singadan, R., Menzies, J., Bonaccorso, F., Helgen, K., Seri, L., Allison, A., Aplin, K., Dickman, C. & Salas, L. 2016. Peroryctes broadbenti. The IUCN Red List of Threatened Species 2016: e.T16710A21965270. Accessed on 24 June 2026.",Peroryctes broadbenti,Giant Bandicoot,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16710,self,True,False,EN
16722,22271710,2016-07-11T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16722/22271710,"Molur, S. 2016. Petaurista nobilis. The IUCN Red List of Threatened Species 2016: e.T16722A22271710. Accessed on 24 June 2026.",Petaurista nobilis,Bhutan Giant Flying Squirrel,NT,Decreasing,,,99529,species,,[],MAMMALIA,MAMMALS,NT,Mammals,16722,self,True,False,NT
16726,21959298,2016-06-30T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16726/21959298,"Leary, T., Wright, D., Hamilton, S., Singadan, R., Menzies, J., Bonaccorso, F., Salas, L., Dickman, C. & Helgen, K. 2016. Petaurus abidi. The IUCN Red List of Threatened Species 2016: e.T16726A21959298. Accessed on 24 June 2026.",Petaurus abidi,Northern Glider,CR,Decreasing,,,93,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16726,self,True,False,CR
16727,21959531,2015-06-15T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16727/21959531,"Burnett, S., Winter, J. & Martin, R. 2016. Petaurus gracilis. The IUCN Red List of Threatened Species 2016: e.T16727A21959531. Accessed on 24 June 2026.",Petaurus gracilis,Mahogany Glider,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16727,self,True,False,EN
16730,258670618,2024-10-10T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/16730/258670618,"Johnson, C.N., Woinarski, J.C.Z. & Burbidge, A.A. 2025. Petaurus australis. The IUCN Red List of Threatened Species 2025: e.T16730A258670618. Accessed on 24 June 2026.",Petaurus australis,Yellow-bellied Glider,VU,Decreasing,10000-100000,14276-200000,1287510,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16730,self,True,False,VU
16735,115138813,2016-07-12T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16735/115138813,"Clayton, E. 2016. Petinomys genibarbis (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T16735A115138813. Accessed on 24 June 2026.",Petinomys genibarbis,Whiskered Flying Squirrel,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16735,self,True,False,VU
16737,22242011,2016-04-27T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16737/22242011,"Clayton, E. & Kennerley, R. 2016. Petinomys lugens. The IUCN Red List of Threatened Species 2016: e.T16737A22242011. Accessed on 24 June 2026.",Petinomys lugens,Siberut Flying Squirrel,VU,Decreasing,,,11040,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16737,self,True,False,VU
16739,22241609,2016-02-04T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/16739/22241609,"Clayton, E. 2016. Petinomys setosus. The IUCN Red List of Threatened Species 2016: e.T16739A22241609. Accessed on 24 June 2026.",Petinomys setosus,Temminck's Flying Squirrel,VU,Decreasing,,,4936525,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16739,self,True,False,VU
16740,115139026,2016-02-04T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/16740/115139026,"Clayton, E. 2016. Petinomys vordermanni (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T16740A115139026. Accessed on 24 June 2026.",Petinomys vordermanni,Vordermann's Flying Squirrel,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16740,self,True,False,VU
16744,258671964,2024-11-13T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/16744/258671964,"Burbidge, A.A. & Woinarski, J.C.Z. 2025. Petrogale burbidgei. The IUCN Red List of Threatened Species 2025: e.T16744A258671964. Accessed on 24 June 2026.",Petrogale burbidgei,Monjon,NT,Unknown,,"380-5588,2000",28369,species,,[],MAMMALIA,MAMMALS,NT,Mammals,16744,self,True,False,NT
16746,21955754,2014-05-28T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16746/21955754,"Woinarski, J. & Burbidge, A.A. 2016. Petrogale penicillata. The IUCN Red List of Threatened Species 2016: e.T16746A21955754. Accessed on 24 June 2026.",Petrogale penicillata,Brush-tailed Rock Wallaby,VU,Decreasing,20000,100000,390000,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16746,self,True,False,VU
16747,21955635,2015-06-15T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/16747/21955635,"Burnett, S. & Winter, J. 2019. Petrogale persephone. The IUCN Red List of Threatened Species 2019: e.T16747A21955635. Accessed on 24 June 2026.",Petrogale persephone,Proserpine Rock Wallaby,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16747,self,True,False,EN
16750,21955455,2015-06-15T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16750/21955455,"Copley, P., Ellis, M. & van Weenen, J. 2016. Petrogale xanthopus. The IUCN Red List of Threatened Species 2016: e.T16750A21955455. Accessed on 24 June 2026.",Petrogale xanthopus,Yellow-footed Rock Wallaby,NT,Unknown,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,16750,self,True,False,NT
16751,21955343,2014-03-17T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/16751/21955343,"Burbidge, A.A. & Woinarski, J. 2016. Petrogale lateralis. The IUCN Red List of Threatened Species 2016: e.T16751A21955343. Accessed on 24 June 2026.",Petrogale lateralis,Black-footed Rock Wallaby,VU,Decreasing,8000,1060,2653300,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16751,self,True,False,VU
16752,21955261,2014-03-20T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/16752/21955261,"Woinarski, J. & Burbidge, A.A. 2020. Petrogale coenensis. The IUCN Red List of Threatened Species 2020: e.T16752A21955261. Accessed on 24 June 2026.",Petrogale coenensis,Cape York Rock Wallaby,EN,Decreasing,500-2000,"12-200,20-50",11398,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16752,self,True,False,EN
16753,21955167,2014-03-21T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/16753/21955167,"Woinarski, J. & Burbidge, A.A. 2016. Petrogale sharmani. The IUCN Red List of Threatened Species 2016: e.T16753A21955167. Accessed on 24 June 2026.",Petrogale sharmani,Mount Claro Rock Wallaby,VU,Unknown,750,50,2000,species,,[],MAMMALIA,MAMMALS,VU,Mammals,16753,self,True,False,VU
16761,21955087,2014-03-21T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/16761/21955087,"Woinarski, J. & Burbidge, A.A. 2016. Petrogale concinna. The IUCN Red List of Threatened Species 2016: e.T16761A21955087. Accessed on 24 June 2026.",Petrogale concinna,Nabarlek,EN,Decreasing,5000-10000,50-1000,55271,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16761,self,True,False,EN
16799,22388900,2016-07-11T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/16799/22388900,"Percequillo, A. 2019. Phaenomys ferrugineus. The IUCN Red List of Threatened Species 2019: e.T16799A22388900. Accessed on 24 June 2026.",Phaenomys ferrugineus,Rio de Janeiro Arboreal Rat,EN,Decreasing,,160,40243.34,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16799,self,True,False,EN
16846,21951419,2016-06-30T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16846/21951419,"Leary, T., Singadan, R., Menzies, J., Helgen, K., Wright, D., Allison, A. & Hamilton, S. 2016. Phalanger lullulae. The IUCN Red List of Threatened Species 2016: e.T16846A21951419. Accessed on 24 June 2026.",Phalanger lullulae,Woodlark Cuscus,EN,Stable,,,1218,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16846,self,True,False,EN
16851,21950802,2015-06-15T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16851/21950802,"Leary, T., Seri, L., Flannery, T., Wright, D., Hamilton, S., Helgen, K., Singadan, R., Menzies, J., Allison, A., James, R., Salas, L. & Dickman, C. 2016. Phalanger matanim. The IUCN Red List of Threatened Species 2016: e.T16851A21950802. Accessed on 24 June 2026.",Phalanger matanim,Telefomin Cuscus,CR,Unknown,40,,,species,,[],MAMMALIA,MAMMALS,CR,Mammals,16851,self,True,False,CR
16858,21950608,2015-06-15T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/16858/21950608,"Leary, T., Singadan, R., Menzies, J., Helgen, K., Wright, D., Allison, A., Flannery, T., Salas, L. & Dickman, C. 2016. Phalanger alexandrae. The IUCN Red List of Threatened Species 2016: e.T16858A21950608. Accessed on 24 June 2026.",Phalanger alexandrae,Gebe Cuscus,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,16858,self,True,False,EN
