taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
198296,2519438,2011-11-18T00:00:00.000+00:00,2013,https://www.iucnredlist.org/species/198296/2519438,"De Grave, S., Ayhong, S. & Page, T. 2013. Caridina thermophila. The IUCN Red List of Threatened Species 2013: e.T198296A2519438. Accessed on 25 June 2026.",Caridina thermophila,,EN,Unknown,,,,species,,[],MALACOSTRACA,FW_SHRIMPS,EN,"Other (Reptiles, Amphib., Crust.)",198296,self,True,False,EN
198314,147799119,2011-11-19T00:00:00.000+00:00,2013,https://www.iucnredlist.org/species/198314/147799119,"De Grave, S., Shy, J. & Cai, Y. 2013. Caridina demenica (errata version published in 2019). The IUCN Red List of Threatened Species 2013: e.T198314A147799119. Accessed on 25 June 2026.",Caridina demenica,,VU,Unknown,,,,species,,[],MALACOSTRACA,FW_SHRIMPS,VU,"Other (Reptiles, Amphib., Crust.)",198314,self,True,False,VU
198316,147799250,2011-11-19T00:00:00.000+00:00,2013,https://www.iucnredlist.org/species/198316/147799250,"De Grave, S., Cai, Y. & Shy, J. 2013. Caridina cavernicola (errata version published in 2019). The IUCN Red List of Threatened Species 2013: e.T198316A147799250. Accessed on 25 June 2026.",Caridina cavernicola,,VU,Unknown,,,,species,,[],MALACOSTRACA,FW_SHRIMPS,VU,"Other (Reptiles, Amphib., Crust.)",198316,self,True,False,VU
198319,2520643,2012-07-12T01:00:00.000+01:00,2013,https://www.iucnredlist.org/species/198319/2520643,"De Grave, S. 2013. Gallocaris inermis. The IUCN Red List of Threatened Species 2013: e.T198319A2520643. Accessed on 25 June 2026.",Gallocaris inermis,,NT,Unknown,,,,species,,[],MALACOSTRACA,FW_SHRIMPS,NT,"Other (Reptiles, Amphib., Crust.)",198319,self,True,False,NT
198328,2521119,2011-11-24T00:00:00.000+00:00,2013,https://www.iucnredlist.org/species/198328/2521119,"De Grave, S. & Shy, J. 2013. Caridina formosae. The IUCN Red List of Threatened Species 2013: e.T198328A2521119. Accessed on 25 June 2026.",Caridina formosae,,NT,Unknown,,,,species,,[],MALACOSTRACA,FW_SHRIMPS,NT,"Other (Reptiles, Amphib., Crust.)",198328,self,True,False,NT
198333,147800002,2011-11-19T00:00:00.000+00:00,2013,https://www.iucnredlist.org/species/198333/147800002,"De Grave, S. & Cai, Y. 2013. Caridina mengae (errata version published in 2019). The IUCN Red List of Threatened Species 2013: e.T198333A147800002. Accessed on 25 June 2026.",Caridina mengae,,VU,Unknown,,,,species,,[],MALACOSTRACA,FW_SHRIMPS,VU,"Other (Reptiles, Amphib., Crust.)",198333,self,True,False,VU
198403,2525526,2012-05-07T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/198403/2525526,"Johnson, J., Acevedo, M. & Ariano-Sánchez, D. 2014. Rhadinella posadasi. The IUCN Red List of Threatened Species 2014: e.T198403A2525526. Accessed on 25 June 2026.",Rhadinella posadasi,Posada's Graceful Brown Snake,EN,Unknown,,,,species,,[],REPTILIA,REPTILES,EN,"Other (Reptiles, Amphib., Crust.)",198403,self,True,False,EN
198534,2531072,2012-05-07T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/198534/2531072,"Campbell, J.A., Muñoz, A., Sunyer, J. & Ariano-Sánchez, D. 2021. Ungaliophis continentalis. The IUCN Red List of Threatened Species 2021: e.T198534A2531072. Accessed on 25 June 2026.",Ungaliophis continentalis,Isthmian Dwarf Boa,EN,Unknown,,16-499,,species,,[],REPTILIA,REPTILES,EN,"Other (Reptiles, Amphib., Crust.)",198534,self,True,False,EN
198535,2531202,2019-12-12T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/198535/2531202,"Wagner, P., Wilms, T., Slimani, T., El Mouden, E.H., Mateo, J.A., Geniez, P. & Nouira, M.S. 2021. Uromastyx acanthinura. The IUCN Red List of Threatened Species 2021: e.T198535A2531202. Accessed on 25 June 2026.",Uromastyx acanthinura,North-African Mastigure,NT,Decreasing,,,,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",198535,self,True,False,NT
199600,214901075,2022-09-11T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/199600/214901075,"Carranza, S., Els, J. & Burriel Carranza, B. 2023. Uromastyx thomasi. The IUCN Red List of Threatened Species 2023: e.T199600A214901075. Accessed on 25 June 2026.",Uromastyx thomasi,Omani Spiny-tailed Lizard,EN,Decreasing,,60-500,32527,species,,[],REPTILIA,REPTILES,EN,"Other (Reptiles, Amphib., Crust.)",199600,self,True,False,EN
199602,217777509,2012-02-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/199602/217777509,"Wilms, T. 2022. Uromastyx yemenensis (amended version of 2012 assessment). The IUCN Red List of Threatened Species 2022: e.T199602A217777509. Accessed on 25 June 2026.",Uromastyx yemenensis,South Arabian Spiny-tailed Lizard,NT,Unknown,,,7752,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",199602,self,True,False,NT
199610,2606578,2012-02-08T00:00:00.000+00:00,2012,https://www.iucnredlist.org/species/199610/2606578,"Sindaco, R., Busais, S.M.S. & Mohammed, S.F. 2012. Acanthodactylus felicis. The IUCN Red List of Threatened Species 2012: e.T199610A2606578. Accessed on 25 June 2026.",Acanthodactylus felicis,South Arabian Fringe-toed Lizard,VU,Unknown,,,,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",199610,self,True,False,VU
199698,218633351,2025-05-14T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/199698/218633351,"Crochet, P.-A., Bouazza, A., de Pous, P. & Martínez del Mármol, G. 2025. Tarentola chazaliae. The IUCN Red List of Threatened Species 2025: e.T199698A218633351. Accessed on 25 June 2026.",Tarentola chazaliae,Helmethead Gecko,VU,Decreasing,,508,126126,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",199698,self,True,False,VU
199722,9122790,2011-07-12T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/199722/9122790,"Sindaco, R., Grieco, C. & Riservato, E. 2011. Hemidactylus dracaenacolus. The IUCN Red List of Threatened Species 2011: e.T199722A9122790. Accessed on 25 June 2026.",Hemidactylus dracaenacolus,,CR,Decreasing,,6,25,species,,[],REPTILIA,REPTILES,CR,"Other (Reptiles, Amphib., Crust.)",199722,self,True,False,CR
199724,9123061,2011-07-12T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/199724/9123061,"Sindaco, R., Grieco, C. & Riservato, E. 2011. Hemidactylus granti. The IUCN Red List of Threatened Species 2011: e.T199724A9123061. Accessed on 25 June 2026.",Hemidactylus granti,Grant's Leaf-toed Gecko,NT,Unknown,,11,36,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",199724,self,True,False,NT
199742,96879280,2016-12-13T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/199742/96879280,"Kidera, N. & Ota, H. 2017. Plestiodon barbouri. The IUCN Red List of Threatened Species 2017: e.T199742A96879280. Accessed on 25 June 2026.",Plestiodon barbouri,Barbour's blue-tailed Skink,VU,Decreasing,,450,,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",199742,self,True,False,VU
199750,9125782,2011-07-12T01:00:00.000+01:00,2011,https://www.iucnredlist.org/species/199750/9125782,"Sindaco, R., Grieco, C. & Riservato, E. 2011. Hemerophis socotrae. The IUCN Red List of Threatened Species 2011: e.T199750A9125782. Accessed on 25 June 2026.",Hemerophis socotrae,Socotran Racer,NT,Unknown,,152,3680,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",199750,self,True,False,NT
199761,192620748,2020-09-30T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/199761/192620748,"Hawlitschek, O., Augros, S. & Webster, K.C. 2021. Phelsuma nigristriata. The IUCN Red List of Threatened Species 2021: e.T199761A192620748. Accessed on 25 June 2026.",Phelsuma nigristriata,Island Day Gecko,VU,Stable,,180,376.5,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",199761,self,True,False,VU
199762,192642721,2020-09-30T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/199762/192642721,"Hawlitschek, O., Augros, S. & Webster, K.C. 2021. Phelsuma pasteuri. The IUCN Red List of Threatened Species 2021: e.T199762A192642721. Accessed on 25 June 2026.",Phelsuma pasteuri,Pasteur's Day Gecko,NT,Stable,,196,376.5,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",199762,self,True,False,NT
199763,192646861,2020-09-30T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/199763/192646861,"Hawlitschek, O., Augros, S. & Webster, K.C. 2021. Phelsuma robertmertensi. The IUCN Red List of Threatened Species 2021: e.T199763A192646861. Accessed on 25 June 2026.",Phelsuma robertmertensi,Robert Mertens' Day Gecko,NT,Stable,,444,376.5,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",199763,self,True,False,NT
199771,2611120,2011-07-27T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/199771/2611120,"Bowles, P. 2012. Madascincus arenicola. The IUCN Red List of Threatened Species 2012: e.T199771A2611120. Accessed on 25 June 2026.",Madascincus arenicola,,CR,Unknown,,,58,species,,[],REPTILIA,REPTILES,CR,"Other (Reptiles, Amphib., Crust.)",199771,self,True,False,CR
199772,2611233,2011-07-28T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/199772/2611233,"Bowles, P. 2012. Madascincus stumpffi. The IUCN Red List of Threatened Species 2012: e.T199772A2611233. Accessed on 25 June 2026.",Madascincus stumpffi,Stumpff's Skink,NT,Decreasing,,,11168,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",199772,self,True,False,NT
199780,199545467,2022-10-10T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/199780/199545467,"Lau, M., Qi, S. & Rao, D.-Q. 2024. Indotyphlops lazelli. The IUCN Red List of Threatened Species 2024: e.T199780A199545467. Accessed on 25 June 2026.",Indotyphlops lazelli,香港盲蛇,CR,Unknown,,,50-99,species,,[],REPTILIA,REPTILES,CR,"Other (Reptiles, Amphib., Crust.)",199780,self,True,False,CR
199808,2612546,2021-09-22T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/199808/2612546,"Diesmos, A.C., Diesmos, M., Lorenzo, A., Necesito, L. & Sy, E. 2022. Varanus bitatawa. The IUCN Red List of Threatened Species 2022: e.T199808A2612546. Accessed on 25 June 2026.",Varanus bitatawa,Sierra Madre Forest Monitor,NT,Unknown,,,30980,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",199808,self,True,False,NT
199815,217778166,2012-02-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/199815/217778166,"Wilms, T. 2022. Uromastyx shobraki (amended version of 2012 assessment). The IUCN Red List of Threatened Species 2022: e.T199815A217778166. Accessed on 25 June 2026.",Uromastyx shobraki,,NT,Unknown,,,17194,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",199815,self,True,False,NT
199817,216173870,2019-09-08T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/199817/216173870,"Vyas, R., Mohapatra, P. & Papenfuss, T. 2022. Saara hardwickii (amended version of 2021 assessment). The IUCN Red List of Threatened Species 2022: e.T199817A216173870. Accessed on 25 June 2026.",Saara hardwickii,Indian Spiny-tailed Lizard,VU,Decreasing,,,,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",199817,self,True,False,VU
199819,2612614,2021-09-23T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/199819/2612614,"Brown, R., Gonzalez, J.C.T., Rico, E.L., Diesmos, M. & Afuang, L.E. 2022. Parvoscincus beyeri. The IUCN Red List of Threatened Species 2022: e.T199819A2612614. Accessed on 25 June 2026.",Parvoscincus beyeri,Beyer's Sphenomorphus,VU,Unknown,,,,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",199819,self,True,False,VU
199851,97874170,2021-03-17T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/199851/97874170,IUCN SSC Amphibian Specialist Group 2022. Pristimantis bambu. The IUCN Red List of Threatened Species 2022: e.T199851A97874170. Accessed on 25 June 2026.,Pristimantis bambu,Bamboo Rain-Peeper,EN,Decreasing,,,134.1,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",199851,self,True,False,EN
199852,2614197,2021-03-17T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/199852/2614197,IUCN SSC Amphibian Specialist Group 2022. Osornophryne simpsoni. The IUCN Red List of Threatened Species 2022: e.T199852A2614197. Accessed on 25 June 2026.,Osornophryne simpsoni,Simpson’s Plumb Toad,EN,Decreasing,,,1261.8,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",199852,self,True,False,EN
199853,86897238,2021-03-10T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/199853/86897238,IUCN SSC Amphibian Specialist Group 2023. Osornophryne cofanorum. The IUCN Red List of Threatened Species 2023: e.T199853A86897238. Accessed on 25 June 2026.,Osornophryne cofanorum,Cofan Plump Toad,CR,Decreasing,,,46.8,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",199853,self,True,False,CR
199854,2614411,2011-09-19T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/199854/2614411,"Wogan, G. & Chan-Ard, T. 2012. Python kyaiktiyo. The IUCN Red List of Threatened Species 2012: e.T199854A2614411. Accessed on 25 June 2026.",Python kyaiktiyo,,VU,Unknown,,,,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",199854,self,True,False,VU
200645,2675750,2018-07-19T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/200645/2675750,IUCN SSC Amphibian Specialist Group 2019. Telmatobius rubigo. The IUCN Red List of Threatened Species 2019: e.T200645A2675750. Accessed on 25 June 2026.,Telmatobius rubigo,Laguna de los Pozuelos’ Rusted Frog,VU,Decreasing,,,5296.07,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",200645,self,True,False,VU
201301,2698791,2020-09-17T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/201301/2698791,IUCN SSC Amphibian Specialist Group 2023. Eleutherodactylus erythroproctus. The IUCN Red List of Threatened Species 2023: e.T201301A2698791. Accessed on 25 June 2026.,Eleutherodactylus erythroproctus,Camarones Red-legged Frog,EN,Decreasing,,,145.9,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",201301,self,True,False,EN
201302,2698798,2020-09-29T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/201302/2698798,IUCN SSC Amphibian Specialist Group 2023. Eleutherodactylus olibrus. The IUCN Red List of Threatened Species 2023: e.T201302A2698798. Accessed on 25 June 2026.,Eleutherodactylus olibrus,Pinar del Rio Bromeliad Frog,VU,Decreasing,,,7805.5,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",201302,self,True,False,VU
201303,2698805,2020-09-29T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/201303/2698805,IUCN SSC Amphibian Specialist Group 2023. Eleutherodactylus staurometopon. The IUCN Red List of Threatened Species 2023: e.T201303A2698805. Accessed on 25 June 2026.,Eleutherodactylus staurometopon,Isla de la Juventud Frog,EN,Decreasing,,,326.8,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",201303,self,True,False,EN
201414,2706032,2019-10-22T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/201414/2706032,IUCN SSC Amphibian Specialist Group 2020. Craugastor galacticorhinus. The IUCN Red List of Threatened Species 2020: e.T201414A2706032. Accessed on 25 June 2026.,Craugastor galacticorhinus,White-snouted Robber Frog,EN,Unknown,,,162,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",201414,self,True,False,EN
202126,217778881,2011-11-04T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/202126/217778881,"McCoy, M. 2022. Cyrtodactylus salomonensis (amended version of 2013 assessment). The IUCN Red List of Threatened Species 2022: e.T202126A217778881. Accessed on 25 June 2026.",Cyrtodactylus salomonensis,,NT,Stable,,,9999,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",202126,self,True,False,NT
202410,262941177,2024-10-09T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/202410/262941177,"Mwamgeni, A., Mollel, P., Ngalason, W., Christopher, J., Lyakurwa, J.V., Liedtke, H.C., Wilangali, Y. & Loader, S.P. 2025. Callulina meteora. The IUCN Red List of Threatened Species 2025: e.T202410A262941177. Accessed on 25 June 2026.",Callulina meteora,Nguru Warty Frog,CR,Unknown,,40,81,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",202410,self,True,False,CR
202417,217779061,2012-05-07T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/202417/217779061,"Acevedo, M., Ariano-Sánchez, D. & Johnson, J. 2022. Rhadinella hempsteadae (amended version of 2014 assessment). The IUCN Red List of Threatened Species 2022: e.T202417A217779061. Accessed on 25 June 2026.",Rhadinella hempsteadae,Hempstead's Pine Woods Snake,EN,Unknown,,,,species,,[],REPTILIA,REPTILES,EN,"Other (Reptiles, Amphib., Crust.)",202417,self,True,False,EN
202418,2744216,2012-05-08T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/202418/2744216,"Wilson, L.D., Townsend, J.H. & Luque, I. 2014. Rhadinella montecristi. The IUCN Red List of Threatened Species 2014: e.T202418A2744216. Accessed on 25 June 2026.",Rhadinella montecristi,Monte Cristi Graceful Brown Snake,VU,Decreasing,,,18000,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",202418,self,True,False,VU
202419,2744223,2012-05-08T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/202419/2744223,"Wilson, L.D., Townsend, J.H. & Luque, I. 2014. Rhadinella pegosalyta. The IUCN Red List of Threatened Species 2014: e.T202419A2744223. Accessed on 25 June 2026.",Rhadinella pegosalyta,,VU,Decreasing,,,80,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",202419,self,True,False,VU
202420,2744230,2012-05-08T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/202420/2744230,"Köhler , G. 2014. Rhadinella pilonaorum. The IUCN Red List of Threatened Species 2014: e.T202420A2744230. Accessed on 25 June 2026.",Rhadinella pilonaorum,Stuart's Graceful Brown Snake,NT,Unknown,,,2400,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",202420,self,True,False,NT
202421,2744237,2012-05-07T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/202421/2744237,"Sunyer, J. 2014. Rhadinella rogerromani. The IUCN Red List of Threatened Species 2014: e.T202421A2744237. Accessed on 25 June 2026.",Rhadinella rogerromani,,NT,Unknown,,,,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",202421,self,True,False,NT
202422,177131578,2013-05-08T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/202422/177131578,"Wilson, L.D., Townsend, J.H. & Luque, I. 2020. Rhadinella tolpanorum (amended version of 2013 assessment). The IUCN Red List of Threatened Species 2020: e.T202422A177131578. Accessed on 25 June 2026.",Rhadinella tolpanorum,,CR,Decreasing,,,75,species,,[],REPTILIA,REPTILES,CR,"Other (Reptiles, Amphib., Crust.)",202422,self,True,False,CR
202528,262938817,2024-10-09T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/202528/262938817,"Loader, S.P., Mwamgeni, A., Mollel, P., Ngalason, W., Lyakurwa, J.V., Christopher, J., Wilangali, Y. & Liedtke, H.C. 2025. Arthroleptis anotis. The IUCN Red List of Threatened Species 2025: e.T202528A262938817. Accessed on 25 June 2026.",Arthroleptis anotis,Earless Squeaker,CR,Unknown,,10,10,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",202528,self,True,False,CR
202839,2757250,2019-09-07T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/202839/2757250,"Mohapatra, P. & Achyuthan, N.S. 2021. Boiga andamanensis. The IUCN Red List of Threatened Species 2021: e.T202839A2757250. Accessed on 25 June 2026.",Boiga andamanensis,Andaman Cat Snake,EN,Decreasing,,,3000,species,,[],REPTILIA,REPTILES,EN,"Other (Reptiles, Amphib., Crust.)",202839,self,True,False,EN
